"","V1","V2","V3","V4","V5"
"1",0.188679245283019,0.226415094339623,0.188679245283019,0.150943396226415,0.245283018867925
"2",0.166666666666667,0.259259259259259,0.160493827160494,0.148148148148148,0.265432098765432
"3",0.141552511415525,0.114155251141553,0.273972602739726,0.242009132420091,0.228310502283105
"4",0.14975845410628,0.115942028985507,0.159420289855072,0.130434782608696,0.444444444444444
"5",0.578723404255319,0.142553191489362,0.102127659574468,0.0872340425531915,0.0893617021276596
"6",0.121794871794872,0.0737179487179487,0.115384615384615,0.137820512820513,0.551282051282051
"7",0.0922330097087379,0.111650485436893,0.247572815533981,0.155339805825243,0.393203883495146
"8",0.105921601334445,0.0708924103419516,0.635529608006672,0.127606338615513,0.0600500417014178
"9",0.16374269005848,0.0789473684210526,0.0614035087719298,0.637426900584795,0.0584795321637427
"10",0.0704607046070461,0.653116531165312,0.119241192411924,0.0514905149051491,0.105691056910569
"11",0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549
"12",0.0747330960854092,0.0587188612099644,0.0765124555160142,0.734875444839858,0.0551601423487545
"13",0.0633484162895928,0.739819004524887,0.0678733031674208,0.0723981900452489,0.0565610859728507
